item_id,group,standards,item_information,tablet_student_materials_prompt,prompt,tablet_writing_scoring_instructions,option_a,option_b,option_c,correct,brt_response,stem_graphic,answer_choice_a_graphic,answer_choice_b_graphic,answer_choice_c_graphic,location,stem_sm,option_a_sm,option_b_sm,option_c_sm,audio_intro,audio_stem,audio_a,audio_b,audio_c,x2014_15,x2015_16,x2016_17,x2017_18,x2018_19,diff15,diff16,diff17,diff18
E08WR5H10,8,E08WR5,"H - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) What word should go in the blank: feel, feeling, or feels?","Here are three words. [highlight answer choices] I will read sentences to you, follow along. [highlight answer choices] What word should go in the blank? [No audio for answer choices]","Douglas is a peer helper.  He likes to help his friends with math and writing.  Every day he gets to help his friends out. Douglas is a good friend. Helping his friends makes him ____ good.  
What word should go in the blank?",NA,feel,feeling,feels,a,No Changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G8_E08WR5H10_intro.mp3,ELA_G8_E08WR5H10_stem.mp3,NA,NA,NA,NA,NA,FT,OI,NA,NA,NA,2.2,2.2
E08WR5H11,8,E08WR5,"H - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) What word should go in the blank: pictured, pictures, or picturing?",NA,"Painting is a fun activity. Painting can be done with brushes, fingers, and even toes. Lots of different people paint in different ways. Some people paint pictures that are pretend. Others paint _______ that are real.
What word should go in the blank?",NA,pictured,pictures,picturing,b,"Added the word ""and"" to second sentence.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR5H12,8,E08WR5,"H - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) What word should go in the blank: panting, pant, or pants?",NA,"When dogs are hot they pant. Panting is a kind of breathing. They breathe in and out very fast. It sounds funny when dogs pant.  ____ helps to cool dogs off.
What word should go in the blank?",NA,Panting,Pant,Pants,a,No Changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR5L01,8,E08WR5,"L - Here are three pictures with words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) Which word is cook?",NA,"I like to cook. I cook on our stove and make many things. My favorite thing to cook is pudding.                                    
Which word is cook?",NA,cook,cake,cookie,a,No Changes.,NA,Stove1.ai,Cake1.ai,Cookie1.ai,Household Objects/Food,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR5L02,8,E08WR5,"L - Here are three pictures with words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) Which word is bike?",NA,"Matt likes to ride his bike.  He rides his bike every day.  Sometimes he rides his bike to school.
Which word is bike?",NA,bib,bike,boat,b,No Changes.,NA,Baby_Bib.ai,Bicycle1.ai,Boat9.ai,People/Transportation,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,NA,NA,NA,NA
E08WR5L03,8,E08WR5,"L - Here are three pictures with words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) Which word is ball?",NA,"The red ball rolled under the table.  The dog couldn't get her ball.  Jamie got the ball for the dog.
Which word is ball?",NA,ball,wall,doll,a,No Changes.,NA,Tennis1.ai,Brick_Wall2.ai,Doll.ai,Sports/Misc.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR5L04,8,E08WR5,"L - Here are three pictures with words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) Which word is boy?",NA,"The boy and his cat play.  Then the boy feeds his cat.  The boy loves his cat.
Which word is boy?",NA,toy,boy,joy,b,No Changes.,NA,Toy1.ai,Boy4.ai,Girl27.ai,Misc./People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR5LSAMPLE,8,E08WR5,"L - Here are three pictures with words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) Which word is sing?",NA,"I just love to sing. I like to sing to all kinds of music. Once the music starts I just want to sing.                               
Which word is sing?",NA,wing,ring,sing,c,No Changes.,NA,Bird_Wings2.ai,Ring1.ai,Girl_Whistling.ai,Animals/Clothing/People,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR5M05,8,E08WR5,"M - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) What word should go in the blank: talk, talking, or talked?",NA,"At lunch Susan and Tina sit together.  They like to talk about their day.  Sometimes they get in trouble for _____ too much.  They are good friends.
What word should go in the blank?",NA,talk,talking,talked,b,No Changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR5M06,8,E08WR5,"M - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) What word should go in the blank: danced, dance, or dancer?",NA,"Friday is the school dance.  All of the eighth graders get to go.  There will be music and food at the ______.  It will be lots of fun.
What word should go in the blank?",NA,danced,dance,dancer,b,No Changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR5M07,8,E08WR5,"M - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) What word should go in the blank: are, is, or was?","Here are three words. [highlight answer choices] I will read sentences to you, follow along. [highlight answer choices] What word should go in the blank: are, is, or was?","Kylie collects rubber ducks. She has 35 different kinds of ducks. Some have hats, and some  are different colors. Kylie thinks her rubber ducks ___ great!
What word should go in the blank?",NA,are,is,was,a,"Added the word ""and"" to third sentence.",NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G8_E08WR5M07_intro.mp3,ELA_G8_E08WR5M07_stem.mp3,ELA_G8_E08WR5M07_a.mp3,ELA_G8_E08WR5M07_b.mp3,ELA_G8_E08WR5M07_c.mp3,FT,OI,OI,OI,NA,2.09989618466651,2.09,2.09,2.09
E08WR5M08,8,E08WR5,"M - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) What word should go in the blank: watches, watcher, or watching?",NA,"Bonnie is a big football fan.  She goes to every home football game.  She even ____ football on TV.  Football is her favorite sport.
What word should go in the blank?",NA,watches,watcher,watching,a,No Changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR9H09,8,E08WR9,"H - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) When was Little Bee written: 2005, 2008, or 2014?","Here are three words and sentences for you to read. [highlight answer choices] When was Little Bee written: 2005, 2008, or 2014?","Little Bee was written by Chris Cleave in 2008.  He also wrote a book called Incendiary. He has won several prizes for both books. Chris lives in London with his wife and his three kids. He works for a newspaper. 
When was Little Bee written?",NA,2005,2008,2014,b,Removed the second date in the passage.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G8_E08WR9H09_intro.mp3,ELA_G8_E08WR9H09_stem.mp3,ELA_G8_E08WR9H09_a.mp3,ELA_G8_E08WR9H09_b.mp3,ELA_G8_E08WR9H09_c.mp3,NA,NA,NA,FT,NA,NA,NA,NA,1.0723
E08WR9H10,8,E08WR9,"H - Here are three words. (Point to each.) I will read a story to you, follow along. (Point to and read story to student.) How many major deserts are in the United States: 4, 5, or 6?","Here are three words. [highlight answer choices] I will read a story to you, follow along. [highlight story] How many major deserts are in the United States: 4, 5, or 6?",Deserts can be hot and sunny. Some plants and animals live in deserts. There are four major deserts in the United States. The largest is the Great Basin Desert. All four are located in the western portion of the country.                            How many major deserts are in the United States?,NA,4,5,6,a,Added a fifth sentence to text.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G8_E08WR9H10_intro.mp3,ELA_G8_E08WR9H10_stem.mp3,ELA_G8_E08WR9H10_a.mp3,ELA_G8_E08WR9H10_b.mp3,ELA_G8_E08WR9H10_c.mp3,FT,OI,OI,OI,NA,1.81519618466651,1.81,1.81,1.81
E08WR9H11,8,E08WR9,"H - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) What is Jane's favorite club: chess, dance, or choir?",NA,"Jane is a very popular student. She is very friendly and caring. Jane is in many clubs, such as dance, chess, and choir. Her favorite club is dance. She is busy with all of her clubs.  
What is Jane's favorite club?",NA,chess,dance,choir,b,No Changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.499796184666508,NA,NA,NA
E08WR9H12,8,E08WR9,"H - Here are three words. (Point to each.) I will read sentences to you, follow along. (Point to and read sentences to student.) How many years has Erin played piano: 3, 4, or 5?",NA,"Erin has played piano for 5 years. She practices every day. Erin wants to become a professional piano player. In the last two years Erin has been learning to play violin and saxophone. Erin is a very talented musician.                                
How many years has Erin played piano?",NA,3,4,5,c,No Changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA
E08WR9L01,8,E08WR9,"L - Here are three pictures with words. (Point to each.) I will read a story to you, follow along. (Point to and read story to student.) What is this about: food, cake, or farm?",NA,"Almost all food comes from plants or animals. Food is either farmed, caught, or grown at home. Different parts of the world have their own food habits and local types of food. 
What is this about?",NA,food,cake,farm,a,No Changes.,NA,Fruit1.ai,Cake4.ai,Cows_Barn.ai,Food/Animals,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,1.50239618466651,NA,NA,NA
E08WR9L02,8,E08WR9,"L - Here are three words. (Point to each.) I will read a story to you, follow along. (Point to and read story to student.) What do rabbits eat: trees, plants, or pots?",NA,"Rabbits are fast runners. Rabbits are becoming a popular pet option. Rabbits are plant eaters. 
What do rabbits eat?",NA,trees,plants,pots,b,No Changes.,NA,Tree4.ai,Tomato_Plant9.ai,Pot2.ai,Plants_Outdoors/Household Objects,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR9L03,8,E08WR9,"L - Here are three pictures with words. (Point to each.) I will read a story to you, follow along. (Point to and read story to student.) What is this about: flowers, eggs, or figs?",NA,"Figs are a member of the mulberry family. Fresh figs are  only available in summer and early fall. Dried figs can be found all year round. 
What is this about?",NA,flowers,eggs,figs,c,No Changes.,NA,Flower4.ai,Egg2.ai,Pomegranate.ai,Plants_Outdoors/Food,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR9L04,8,E08WR9,"L - Here are three pictures with words. (Point to each.) I will read a story to you, follow along. (Point to and read story to student.) What does Boris eat every day: banana, apple, or cherries?",NA,"Boris likes all kinds of fruit. His favorite fruit is bananas. He eats one every day. 
What does Boris eat every day?",NA,banana,apple,cherries,a,No Changes.,NA,Banana1.ai,Apple1.ai,Cherries1.ai,Food,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,-0.250403815333492,NA,NA,NA
E08WR9M05,8,E08WR9,"M - Here are three words. (Point to each.) I will read a story to you, follow along. (Point to and read story to student.) Where did coffee originally come from: Mongolia, Countries, or Ethiopia?","Here are three words. [highlight answer choices] I will read a story to you, follow along. [highlight story] Where did coffee originally come from: Mongolia, Countries, or Ethiopia?","There are many kinds of coffee beans.  Coffee originally came from Ethiopia.  Coffee plants grow in more than 70 countries. Coffee is one of the most popular drinks in the world.  
Where did coffee originally come from?",NA,Mongolia,Countries,Ethiopia,c,No Changes.,NA,NA,NA,NA,NA,prompt (SM),word only,word only,word only,ELA_G8_E08WR9M05_intro.mp3,ELA_G8_E08WR9M05_stem.mp3,ELA_G8_E08WR9M05_a.mp3,ELA_G8_E08WR9M05_b.mp3,ELA_G8_E08WR9M05_c.mp3,FT,OI,OI,OI,NA,1.66079618466651,1.65,1.65,1.65
E08WR9M06,8,E08WR9,"M - Here are three words. (Point to each.) I will read a story to you, follow along. (Point to and read story to student.) How many hours do toddlers sleep: 18, 15, or 14?",NA,"Sleep is just as important as diet and exercise. Newborns sleep up to 18 hours a day. At 12 months infants sleep up to 15 hours per day. Toddlers sleep about 14 hours per day.  
How many hours do toddlers sleep?",NA,18,15,14,c,No Changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR9M07,8,E08WR9,"M - Here are three dates. (Point to each.) I will read a story to you, follow along. (Point to and read story to student.) When was the Oregon Territory established: 1845, 1848, or 1859?",NA,"The Oregon Territory was established in 1848. It included then the future states of Oregon, Idaho, Washington, and part of Montana. The city of Portland was established a few years before. Oregon became a state eleven years after 1848. 
When was the Oregon Territory established?",NA,1845,1848,1859,b,"Removed the other two dates from the passage, and included 1848 in the last sentence.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
E08WR9M08,8,E08WR9,"M - Here are three words. (Point to each.) I will read a story to you, follow along. (Point to and read story to student.) What fruit is this about: apricot, rose, or plum?",NA,"Apricots are a member of the rose family. Apricots are related to plums and cherries. One apricot contains only 17 calories.  Apricots are a great source of vitamin A. 
What fruit is this about?",NA,apricot,rose,plum,a,No Changes.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FT,NA,NA,NA,NA,0.90849618466650806,NA,NA,NA
